stock_code,price_code,price,min,currency,display_price_range
LE 022B 00 S,I,0.853,699,$,600-699
LE 022B 00 S,J,0.812,799,$,700-799
LE 022B 00 S,K,0.779,899,$,800-899
LE 022B 00 S,L,0.753,999,$,900-999
LE 022B 00 S316,A,9.85,19,$,0-19
LE 022B 00 S316,B,5.82,49,$,20-49
LE 022B 00 S316,C,3.29,99,$,50-99
LE 022B 00 S316,D,2.15,199,$,100-199
LE 022B 00 S316,E,1.949,299,$,200-299
LE 022B 00 S316,F,1.864,399,$,300-399
LE 022B 00 S316,G,1.626,499,$,400-499
LE 022B 00 S316,H,1.442,599,$,500-599
LE 022B 00 S316,I,1.299,699,$,600-699
LE 022B 00 S316,J,1.183,799,$,700-799
LE 022B 00 S316,K,1.089,899,$,800-899
LE 022B 00 S316,L,1.01,999,$,900-999
LE 022B 001M,A,6.92,19,$,0-19
LE 022B 001M,B,3.99,49,$,20-49
LE 022B 001M,C,2.1,99,$,50-99
LE 022B 001M,D,1.31,199,$,100-199
LE 022B 001M,E,1.109,299,$,200-299
LE 022B 001M,F,1.034,399,$,300-399
LE 022B 001M,G,0.965,499,$,400-499
LE 022B 001M,H,0.905,599,$,500-599
LE 022B 001M,I,0.853,699,$,600-699
LE 022B 001M,J,0.807,799,$,700-799
LE 022B 001M,K,0.77,899,$,800-899
LE 022B 001M,L,0.74,999,$,900-999
LE 022B 001S,A,6.92,19,$,0-19
LE 022B 001S,B,3.99,49,$,20-49
LE 022B 001S,C,2.1,99,$,50-99
LE 022B 001S,D,1.31,199,$,100-199
LE 022B 001S,E,1.12,299,$,200-299
LE 022B 001S,F,1.05,399,$,300-399
LE 022B 001S,G,0.988,499,$,400-499
LE 022B 001S,H,0.931,599,$,500-599
LE 022B 001S,I,0.882,699,$,600-699
LE 022B 001S,J,0.841,799,$,700-799
LE 022B 001S,K,0.805,899,$,800-899
LE 022B 001S,L,0.777,999,$,900-999
LE 022B 001S316,A,10.15,19,$,0-19
LE 022B 001S316,B,6.01,49,$,20-49
LE 022B 001S316,C,3.41,99,$,50-99
LE 022B 001S316,D,2.24,199,$,100-199
LE 022B 001S316,E,1.965,299,$,200-299
LE 022B 001S316,F,1.854,399,$,300-399
LE 022B 001S316,G,1.61,499,$,400-499
LE 022B 001S316,H,1.425,599,$,500-599
LE 022B 001S316,I,1.281,699,$,600-699
LE 022B 001S316,J,1.166,799,$,700-799
LE 022B 001S316,K,1.07,899,$,800-899
LE 022B 001S316,L,0.992,999,$,900-999
LE 022B 002M,A,6.92,19,$,0-19
LE 022B 002M,B,3.99,49,$,20-49
LE 022B 002M,C,2.1,99,$,50-99
LE 022B 002M,D,1.31,199,$,100-199
LE 022B 002M,E,1.112,299,$,200-299
LE 022B 002M,F,1.037,399,$,300-399
LE 022B 002M,G,0.971,499,$,400-499
LE 022B 002M,H,0.911,599,$,500-599
LE 022B 002M,I,0.859,699,$,600-699
LE 022B 002M,J,0.814,799,$,700-799
LE 022B 002M,K,0.777,899,$,800-899
LE 022B 002M,L,0.747,999,$,900-999
LE 022B 002S,A,6.92,19,$,0-19
LE 022B 002S,B,3.99,49,$,20-49
LE 022B 002S,C,2.1,99,$,50-99
LE 022B 002S,D,1.31,199,$,100-199
LE 022B 002S,E,1.123,299,$,200-299
LE 022B 002S,F,1.053,399,$,300-399
LE 022B 002S,G,0.993,499,$,400-499
LE 022B 002S,H,0.936,599,$,500-599
LE 022B 002S,I,0.889,699,$,600-699
LE 022B 002S,J,0.849,799,$,700-799
LE 022B 002S,K,0.812,899,$,800-899
LE 022B 002S,L,0.784,999,$,900-999
LE 022B 002S316,A,10.15,19,$,0-19
LE 022B 002S316,B,6.01,49,$,20-49
LE 022B 002S316,C,3.41,99,$,50-99
LE 022B 002S316,D,2.24,199,$,100-199
LE 022B 002S316,E,1.941,299,$,200-299
LE 022B 002S316,F,1.824,399,$,300-399
LE 022B 002S316,G,1.582,499,$,400-499
LE 022B 002S316,H,1.399,599,$,500-599
LE 022B 002S316,I,1.255,699,$,600-699
LE 022B 002S316,J,1.142,799,$,700-799
LE 022B 002S316,K,1.049,899,$,800-899
LE 022B 002S316,L,0.973,999,$,900-999
LE 022B 01 M,A,6.68,19,$,0-19
LE 022B 01 M,B,3.85,49,$,20-49
LE 022B 01 M,C,2.01,99,$,50-99
LE 022B 01 M,D,1.25,199,$,100-199
LE 022B 01 M,E,1.071,299,$,200-299
LE 022B 01 M,F,1.004,399,$,300-399
LE 022B 01 M,G,0.942,499,$,400-499
LE 022B 01 M,H,0.889,599,$,500-599
LE 022B 01 M,I,0.842,699,$,600-699
LE 022B 01 M,J,0.801,799,$,700-799
LE 022B 01 M,K,0.767,899,$,800-899
LE 022B 01 M,L,0.74,999,$,900-999
LE 022B 01 S,A,6.68,19,$,0-19
LE 022B 01 S,B,3.85,49,$,20-49
LE 022B 01 S,C,2.01,99,$,50-99
LE 022B 01 S,D,1.25,199,$,100-199
LE 022B 01 S,E,1.084,299,$,200-299
LE 022B 01 S,F,1.021,399,$,300-399
LE 022B 01 S,G,0.966,499,$,400-499
LE 022B 01 S,H,0.917,599,$,500-599
LE 022B 01 S,I,0.871,699,$,600-699
LE 022B 01 S,J,0.836,799,$,700-799
LE 022B 01 S,K,0.803,899,$,800-899
LE 022B 01 S,L,0.778,999,$,900-999
LE 022B 01 S316,A,9.85,19,$,0-19
LE 022B 01 S316,B,5.82,49,$,20-49
LE 022B 01 S316,C,3.29,99,$,50-99
LE 022B 01 S316,D,2.15,199,$,100-199
LE 022B 01 S316,E,1.995,299,$,200-299
LE 022B 01 S316,F,1.925,399,$,300-399
LE 022B 01 S316,G,1.683,499,$,400-499
LE 022B 01 S316,H,1.496,599,$,500-599
LE 022B 01 S316,I,1.349,699,$,600-699
LE 022B 01 S316,J,1.23,799,$,700-799
LE 022B 01 S316,K,1.132,899,$,800-899
LE 022B 01 S316,L,1.05,999,$,900-999
LE 022B 02 M,A,6.68,19,$,0-19
LE 022B 02 M,B,3.85,49,$,20-49
LE 022B 02 M,C,2.01,99,$,50-99
LE 022B 02 M,D,1.25,199,$,100-199
LE 022B 02 M,E,1.075,299,$,200-299
LE 022B 02 M,F,1.007,399,$,300-399
LE 022B 02 M,G,0.947,499,$,400-499
LE 022B 02 M,H,0.894,599,$,500-599
LE 022B 02 M,I,0.849,699,$,600-699
LE 022B 02 M,J,0.807,799,$,700-799
LE 022B 02 M,K,0.774,899,$,800-899
LE 022B 02 M,L,0.748,999,$,900-999
LE 022B 02 S,A,6.68,19,$,0-19
LE 022B 02 S,B,3.85,49,$,20-49
LE 022B 02 S,C,2.01,99,$,50-99
LE 022B 02 S,D,1.25,199,$,100-199
LE 022B 02 S,E,1.086,299,$,200-299
LE 022B 02 S,F,1.025,399,$,300-399
LE 022B 02 S,G,0.971,499,$,400-499
LE 022B 02 S,H,0.922,599,$,500-599
LE 022B 02 S,I,0.879,699,$,600-699
LE 022B 02 S,J,0.843,799,$,700-799
LE 022B 02 S,K,0.811,899,$,800-899
LE 022B 02 S,L,0.786,999,$,900-999
LE 022B 02 S316,A,9.85,19,$,0-19
LE 022B 02 S316,B,5.82,49,$,20-49
LE 022B 02 S316,C,3.29,99,$,50-99
LE 022B 02 S316,D,2.15,199,$,100-199
LE 022B 02 S316,E,2.019,299,$,200-299
LE 022B 02 S316,F,1.956,399,$,300-399
LE 022B 02 S316,G,1.713,499,$,400-499
LE 022B 02 S316,H,1.523,599,$,500-599
LE 022B 02 S316,I,1.373,699,$,600-699
LE 022B 02 S316,J,1.252,799,$,700-799
LE 022B 02 S316,K,1.154,899,$,800-899
LE 022B 02 S316,L,1.07,999,$,900-999
LE 022B 03 M,A,6.68,19,$,0-19
LE 022B 03 M,B,3.85,49,$,20-49
LE 022B 03 M,C,2.01,99,$,50-99
LE 022B 03 M,D,1.25,199,$,100-199
LE 022B 03 M,E,1.077,299,$,200-299
LE 022B 03 M,F,1.012,399,$,300-399
LE 022B 03 M,G,0.952,499,$,400-499
LE 022B 03 M,H,0.9,599,$,500-599
LE 022B 03 M,I,0.855,699,$,600-699
LE 022B 03 M,J,0.814,799,$,700-799
LE 022B 03 M,K,0.781,899,$,800-899
LE 022B 03 M,L,0.755,999,$,900-999
LE 022B 03 S,A,6.68,19,$,0-19
LE 022B 03 S,B,3.85,49,$,20-49
LE 022B 03 S,C,2.01,99,$,50-99
LE 022B 03 S,D,1.25,199,$,100-199
LE 022B 03 S,E,1.089,299,$,200-299
LE 022B 03 S,F,1.031,399,$,300-399
LE 022B 03 S,G,0.976,499,$,400-499
LE 022B 03 S,H,0.928,599,$,500-599
LE 022B 03 S,I,0.886,699,$,600-699
LE 022B 03 S,J,0.851,799,$,700-799
LE 022B 03 S,K,0.819,899,$,800-899
LE 022B 03 S,L,0.795,999,$,900-999
LE 022B 03 S316,A,9.85,19,$,0-19
LE 022B 03 S316,B,5.82,49,$,20-49
LE 022B 03 S316,C,3.29,99,$,50-99
LE 022B 03 S316,D,2.15,199,$,100-199
LE 022B 03 S316,E,2.042,299,$,200-299
LE 022B 03 S316,F,1.985,399,$,300-399
LE 022B 03 S316,G,1.74,499,$,400-499
LE 022B 03 S316,H,1.549,599,$,500-599
LE 022B 03 S316,I,1.399,699,$,600-699
LE 022B 03 S316,J,1.277,799,$,700-799
LE 022B 03 S316,K,1.175,899,$,800-899
LE 022B 03 S316,L,1.092,999,$,900-999
LE 022B 04 M,A,6.68,19,$,0-19
LE 022B 04 M,B,3.85,49,$,20-49
LE 022B 04 M,C,2.01,99,$,50-99
LE 022B 04 M,D,1.25,199,$,100-199
LE 022B 04 M,E,1.079,299,$,200-299
LE 022B 04 M,F,1.015,399,$,300-399
LE 022B 04 M,G,0.957,499,$,400-499
LE 022B 04 M,H,0.905,599,$,500-599
LE 022B 04 M,I,0.861,699,$,600-699
LE 022B 04 M,J,0.822,799,$,700-799
LE 022B 04 M,K,0.789,899,$,800-899
LE 022B 04 M,L,0.765,999,$,900-999
LE 022B 04 S,A,6.68,19,$,0-19
LE 022B 04 S,B,3.85,49,$,20-49
LE 022B 04 S,C,2.01,99,$,50-99
LE 022B 04 S,D,1.25,199,$,100-199
LE 022B 04 S,E,1.093,299,$,200-299
LE 022B 04 S,F,1.035,399,$,300-399
LE 022B 04 S,G,0.982,499,$,400-499
LE 022B 04 S,H,0.934,599,$,500-599
LE 022B 04 S,I,0.893,699,$,600-699
LE 022B 04 S,J,0.858,799,$,700-799
LE 022B 04 S,K,0.829,899,$,800-899
LE 022B 04 S,L,0.805,999,$,900-999
LE 022B 04 S316,A,9.85,19,$,0-19
LE 022B 04 S316,B,5.82,49,$,20-49
LE 022B 04 S316,C,3.29,99,$,50-99
LE 022B 04 S316,D,2.15,199,$,100-199
LE 022B 04 S316,E,2.065,299,$,200-299
LE 022B 04 S316,F,2.015,399,$,300-399
LE 022B 04 S316,G,1.77,499,$,400-499
LE 022B 04 S316,H,1.576,599,$,500-599
LE 022B 04 S316,I,1.423,699,$,600-699
LE 022B 04 S316,J,1.299,799,$,700-799
LE 022B 04 S316,K,1.196,899,$,800-899
LE 022B 04 S316,L,1.111,999,$,900-999
LE 022B 05 M,A,6.68,19,$,0-19
LE 022B 05 M,B,3.85,49,$,20-49
LE 022B 05 M,C,2.01,99,$,50-99
LE 022B 05 M,D,1.25,199,$,100-199
LE 022B 05 M,E,1.082,299,$,200-299
LE 022B 05 M,F,1.019,399,$,300-399
LE 022B 05 M,G,0.962,499,$,400-499
LE 022B 05 M,H,0.912,599,$,500-599
LE 022B 05 M,I,0.867,699,$,600-699
LE 022B 05 M,J,0.83,799,$,700-799
LE 022B 05 M,K,0.798,899,$,800-899
LE 022B 05 M,L,0.772,999,$,900-999
LE 022B 05 S,A,6.68,19,$,0-19
LE 022B 05 S,B,3.85,49,$,20-49
LE 022B 05 S,C,2.01,99,$,50-99
LE 022B 05 S,D,1.25,199,$,100-199
LE 022B 05 S,E,1.095,299,$,200-299
LE 022B 05 S,F,1.038,399,$,300-399
LE 022B 05 S,G,0.987,499,$,400-499
LE 022B 05 S,H,0.94,599,$,500-599
LE 022B 05 S,I,0.901,699,$,600-699
LE 022B 05 S,J,0.866,799,$,700-799
LE 022B 05 S,K,0.838,899,$,800-899
LE 022B 05 S,L,0.814,999,$,900-999
LE 022B 05 S316,A,9.85,19,$,0-19
LE 022B 05 S316,B,5.82,49,$,20-49
LE 022B 05 S316,C,3.29,99,$,50-99
LE 022B 05 S316,D,2.15,199,$,100-199
LE 022B 05 S316,E,2.089,299,$,200-299
LE 022B 05 S316,F,2.046,399,$,300-399
LE 022B 05 S316,G,1.798,499,$,400-499
LE 022B 05 S316,H,1.603,599,$,500-599
LE 022B 05 S316,I,1.447,699,$,600-699
LE 022B 05 S316,J,1.321,799,$,700-799
LE 022B 05 S316,K,1.219,899,$,800-899
LE 022B 05 S316,L,1.131,999,$,900-999
LE 022B 06 M,A,6.92,19,$,0-19
LE 022B 06 M,B,3.99,49,$,20-49
LE 022B 06 M,C,2.1,99,$,50-99
LE 022B 06 M,D,1.31,199,$,100-199
LE 022B 06 M,E,1.126,299,$,200-299
LE 022B 06 M,F,1.059,399,$,300-399
LE 022B 06 M,G,0.999,499,$,400-499
LE 022B 06 M,H,0.943,599,$,500-599
LE 022B 06 M,I,0.898,699,$,600-699
LE 022B 06 M,J,0.857,799,$,700-799
LE 022B 06 M,K,0.823,899,$,800-899
LE 022B 06 M,L,0.795,999,$,900-999
LE 022B 06 S,A,6.92,19,$,0-19
LE 022B 06 S,B,3.99,49,$,20-49
LE 022B 06 S,C,2.1,99,$,50-99
LE 022B 06 S,D,1.31,199,$,100-199
LE 022B 06 S,E,1.141,299,$,200-299
LE 022B 06 S,F,1.079,399,$,300-399
LE 022B 06 S,G,1.023,499,$,400-499
LE 022B 06 S,H,0.975,599,$,500-599
LE 022B 06 S,I,0.931,699,$,600-699
LE 022B 06 S,J,0.894,799,$,700-799
LE 022B 06 S,K,0.863,899,$,800-899
LE 022B 06 S,L,0.84,999,$,900-999
LE 022B 06 S316,A,10.15,19,$,0-19
LE 022B 06 S316,B,6.01,49,$,20-49
LE 022B 06 S316,C,3.41,99,$,50-99
LE 022B 06 S316,D,2.24,199,$,100-199
LE 022B 06 S316,E,2.15,299,$,200-299
LE 022B 06 S316,F,2.096,399,$,300-399
LE 022B 06 S316,G,1.84,499,$,400-499
LE 022B 06 S316,H,1.638,599,$,500-599
LE 022B 06 S316,I,1.479,699,$,600-699
LE 022B 06 S316,J,1.35,799,$,700-799
LE 022B 06 S316,K,1.243,899,$,800-899
LE 022B 06 S316,L,1.155,999,$,900-999
LE 022B 07 M,A,6.92,19,$,0-19
LE 022B 07 M,B,3.99,49,$,20-49
LE 022B 07 M,C,2.1,99,$,50-99
LE 022B 07 M,D,1.31,199,$,100-199
LE 022B 07 M,E,1.129,299,$,200-299
LE 022B 07 M,F,1.062,399,$,300-399
LE 022B 07 M,G,1.003,499,$,400-499
LE 022B 07 M,H,0.951,599,$,500-599
LE 022B 07 M,I,0.904,699,$,600-699
LE 022B 07 M,J,0.864,799,$,700-799
LE 022B 07 M,K,0.832,899,$,800-899
LE 022B 07 M,L,0.804,999,$,900-999
LE 022B 07 S,A,6.92,19,$,0-19
LE 022B 07 S,B,3.99,49,$,20-49
LE 022B 07 S,C,2.1,99,$,50-99
LE 022B 07 S,D,1.31,199,$,100-199
LE 022B 07 S,E,1.143,299,$,200-299
LE 022B 07 S,F,1.083,399,$,300-399
LE 022B 07 S,G,1.03,499,$,400-499
LE 022B 07 S,H,0.982,599,$,500-599
LE 022B 07 S,I,0.938,699,$,600-699
LE 022B 07 S,J,0.903,799,$,700-799
LE 022B 07 S,K,0.872,899,$,800-899
LE 022B 07 S,L,0.85,999,$,900-999
LE 022B 07 S316,A,10.15,19,$,0-19
LE 022B 07 S316,B,6.01,49,$,20-49
LE 022B 07 S316,C,3.41,99,$,50-99
LE 022B 07 S316,D,2.24,199,$,100-199
LE 022B 07 S316,E,2.172,299,$,200-299
LE 022B 07 S316,F,2.126,399,$,300-399
LE 022B 07 S316,G,1.868,499,$,400-499
LE 022B 07 S316,H,1.665,599,$,500-599
LE 022B 07 S316,I,1.503,699,$,600-699
LE 022B 07 S316,J,1.372,799,$,700-799
LE 022B 07 S316,K,1.265,899,$,800-899
LE 022B 07 S316,L,1.175,999,$,900-999
LE 022B 08 M,A,6.92,19,$,0-19
LE 022B 08 M,B,3.99,49,$,20-49
LE 022B 08 M,C,2.1,99,$,50-99
LE 022B 08 M,D,1.31,199,$,100-199
LE 022B 08 M,E,1.131,299,$,200-299
LE 022B 08 M,F,1.066,399,$,300-399
LE 022B 08 M,G,1.008,499,$,400-499
LE 022B 08 M,H,0.956,599,$,500-599
LE 022B 08 M,I,0.911,699,$,600-699
LE 022B 08 M,J,0.871,799,$,700-799
LE 022B 08 M,K,0.84,899,$,800-899
LE 022B 08 M,L,0.812,999,$,900-999
LE 022B 08 S,A,6.92,19,$,0-19
LE 022B 08 S,B,3.99,49,$,20-49
LE 022B 08 S,C,2.1,99,$,50-99
LE 022B 08 S,D,1.31,199,$,100-199
LE 022B 08 S,E,1.147,299,$,200-299
LE 022B 08 S,F,1.087,399,$,300-399
LE 022B 08 S,G,1.035,499,$,400-499
LE 022B 08 S,H,0.988,599,$,500-599
LE 022B 08 S,I,0.945,699,$,600-699
LE 022B 08 S,J,0.911,799,$,700-799
LE 022B 08 S,K,0.881,899,$,800-899
LE 022B 08 S,L,0.859,999,$,900-999
LE 022B 08 S316,A,10.15,19,$,0-19
LE 022B 08 S316,B,6.01,49,$,20-49
LE 022B 08 S316,C,3.41,99,$,50-99
LE 022B 08 S316,D,2.24,199,$,100-199
LE 022B 08 S316,E,2.195,299,$,200-299
LE 022B 08 S316,F,2.157,399,$,300-399
LE 022B 08 S316,G,1.897,499,$,400-499
LE 022B 08 S316,H,1.69,599,$,500-599
LE 022B 08 S316,I,1.528,699,$,600-699
LE 022B 08 S316,J,1.397,799,$,700-799
LE 022B 08 S316,K,1.287,899,$,800-899
LE 022B 08 S316,L,1.194,999,$,900-999
LE 022B 09 M,A,6.92,19,$,0-19
LE 022B 09 M,B,3.99,49,$,20-49
LE 022B 09 M,C,2.1,99,$,50-99
LE 022B 09 M,D,1.31,199,$,100-199
LE 022B 09 M,E,1.134,299,$,200-299
LE 022B 09 M,F,1.071,399,$,300-399
LE 022B 09 M,G,1.014,499,$,400-499
LE 022B 09 M,H,0.963,599,$,500-599
LE 022B 09 M,I,0.919,699,$,600-699
LE 022B 09 M,J,0.88,799,$,700-799
LE 022B 09 M,K,0.849,899,$,800-899
LE 022B 09 M,L,0.823,999,$,900-999
LE 022B 09 S,A,6.92,19,$,0-19
LE 022B 09 S,B,3.99,49,$,20-49
LE 022B 09 S,C,2.1,99,$,50-99
LE 022B 09 S,D,1.31,199,$,100-199
LE 022B 09 S,E,1.151,299,$,200-299
LE 022B 09 S,F,1.092,399,$,300-399
LE 022B 09 S,G,1.041,499,$,400-499
LE 022B 09 S,H,0.995,599,$,500-599
LE 022B 09 S,I,0.954,699,$,600-699
LE 022B 09 S,J,0.92,799,$,700-799
LE 022B 09 S,K,0.891,899,$,800-899
LE 022B 09 S,L,0.868,999,$,900-999
LE 022B 09 S316,A,10.15,19,$,0-19
LE 022B 09 S316,B,6.01,49,$,20-49
LE 022B 09 S316,C,3.41,99,$,50-99
LE 022B 09 S316,D,2.24,199,$,100-199
LE 022B 09 S316,E,2.219,299,$,200-299
LE 022B 09 S316,F,2.187,399,$,300-399
LE 022B 09 S316,G,1.925,499,$,400-499
LE 022B 09 S316,H,1.718,599,$,500-599
LE 022B 09 S316,I,1.552,699,$,600-699
LE 022B 09 S316,J,1.419,799,$,700-799
LE 022B 09 S316,K,1.308,899,$,800-899
LE 022B 09 S316,L,1.216,999,$,900-999
LE 022C 01 M,A,6.92,19,$,0-19
LE 022C 01 M,B,3.99,49,$,20-49
LE 022C 01 M,C,2.1,99,$,50-99
LE 022C 01 M,D,1.31,199,$,100-199
LE 022C 01 M,E,1.114,299,$,200-299
LE 022C 01 M,F,1.04,399,$,300-399
LE 022C 01 M,G,0.975,499,$,400-499
LE 022C 01 M,H,0.917,599,$,500-599
LE 022C 01 M,I,0.865,699,$,600-699
LE 022C 01 M,J,0.821,799,$,700-799
LE 022C 01 M,K,0.783,899,$,800-899
LE 022C 01 M,L,0.754,999,$,900-999
LE 022C 01 S,A,6.92,19,$,0-19
LE 022C 01 S,B,3.99,49,$,20-49
LE 022C 01 S,C,2.1,99,$,50-99
LE 022C 01 S,D,1.31,199,$,100-199
LE 022C 01 S,E,1.125,299,$,200-299
LE 022C 01 S,F,1.058,399,$,300-399
LE 022C 01 S,G,0.998,499,$,400-499
LE 022C 01 S,H,0.942,599,$,500-599
LE 022C 01 S,I,0.896,699,$,600-699
LE 022C 01 S,J,0.855,799,$,700-799
LE 022C 01 S,K,0.821,899,$,800-899
LE 022C 01 S,L,0.793,999,$,900-999
LE 022C 01 S316,A,10.77,19,$,0-19
LE 022C 01 S316,B,6.42,49,$,20-49
LE 022C 01 S316,C,3.69,99,$,50-99
LE 022C 01 S316,D,2.44,199,$,100-199
LE 022C 01 S316,E,2.138,299,$,200-299
LE 022C 01 S316,F,2.019,399,$,300-399
LE 022C 01 S316,G,1.752,499,$,400-499
LE 022C 01 S316,H,1.551,599,$,500-599
LE 022C 01 S316,I,1.395,699,$,600-699
LE 022C 01 S316,J,1.268,799,$,700-799
LE 022C 01 S316,K,1.166,899,$,800-899
LE 022C 01 S316,L,1.08,999,$,900-999
LE 022C 02 M,A,6.92,19,$,0-19
LE 022C 02 M,B,3.99,49,$,20-49
LE 022C 02 M,C,2.1,99,$,50-99
LE 022C 02 M,D,1.31,199,$,100-199
LE 022C 02 M,E,1.116,299,$,200-299
LE 022C 02 M,F,1.044,399,$,300-399
LE 022C 02 M,G,0.98,499,$,400-499
LE 022C 02 M,H,0.922,599,$,500-599
LE 022C 02 M,I,0.87,699,$,600-699
LE 022C 02 M,J,0.828,799,$,700-799
LE 022C 02 M,K,0.791,899,$,800-899
LE 022C 02 M,L,0.764,999,$,900-999
LE 022C 02 S,A,6.92,19,$,0-19
LE 022C 02 S,B,3.99,49,$,20-49
LE 022C 02 S,C,2.1,99,$,50-99
LE 022C 02 S,D,1.31,199,$,100-199
LE 022C 02 S,E,1.128,299,$,200-299
LE 022C 02 S,F,1.062,399,$,300-399
LE 022C 02 S,G,1.002,499,$,400-499
LE 022C 02 S,H,0.948,599,$,500-599
LE 022C 02 S,I,0.902,699,$,600-699
LE 022C 02 S,J,0.862,799,$,700-799
LE 022C 02 S,K,0.83,899,$,800-899
LE 022C 02 S,L,0.802,999,$,900-999
LE 022C 02 S316,A,10.77,19,$,0-19
LE 022C 02 S316,B,6.42,49,$,20-49
LE 022C 02 S316,C,3.69,99,$,50-99
LE 022C 02 S316,D,2.44,199,$,100-199
LE 022C 02 S316,E,2.162,299,$,200-299
LE 022C 02 S316,F,2.049,399,$,300-399
LE 022C 02 S316,G,1.783,499,$,400-499
LE 022C 02 S316,H,1.579,599,$,500-599
LE 022C 02 S316,I,1.42,699,$,600-699
LE 022C 02 S316,J,1.293,799,$,700-799
LE 022C 02 S316,K,1.188,899,$,800-899
LE 022C 02 S316,L,1.102,999,$,900-999
LE 022C 03 M,A,6.68,19,$,0-19
LE 022C 03 M,B,3.85,49,$,20-49
LE 022C 03 M,C,2.01,99,$,50-99
LE 022C 03 M,D,1.25,199,$,100-199
LE 022C 03 M,E,1.077,299,$,200-299
LE 022C 03 M,F,1.012,399,$,300-399
LE 022C 03 M,G,0.952,499,$,400-499
LE 022C 03 M,H,0.9,599,$,500-599
LE 022C 03 M,I,0.855,699,$,600-699
LE 022C 03 M,J,0.814,799,$,700-799
LE 022C 03 M,K,0.781,899,$,800-899
LE 022C 03 M,L,0.755,999,$,900-999
LE 022C 03 S,A,6.68,19,$,0-19
LE 022C 03 S,B,3.85,49,$,20-49
LE 022C 03 S,C,2.01,99,$,50-99
LE 022C 03 S,D,1.25,199,$,100-199
LE 022C 03 S,E,1.089,299,$,200-299
LE 022C 03 S,F,1.031,399,$,300-399
LE 022C 03 S,G,0.976,499,$,400-499
LE 022C 03 S,H,0.928,599,$,500-599
LE 022C 03 S,I,0.886,699,$,600-699
LE 022C 03 S,J,0.851,799,$,700-799
LE 022C 03 S,K,0.819,899,$,800-899
LE 022C 03 S,L,0.795,999,$,900-999
LE 022C 03 S316,A,10.46,19,$,0-19
LE 022C 03 S316,B,6.22,49,$,20-49
LE 022C 03 S316,C,3.54,99,$,50-99
LE 022C 03 S316,D,2.34,199,$,100-199
LE 022C 03 S316,E,2.148,299,$,200-299
LE 022C 03 S316,F,2.061,399,$,300-399
LE 022C 03 S316,G,1.799,499,$,400-499
LE 022C 03 S316,H,1.598,599,$,500-599
LE 022C 03 S316,I,1.438,699,$,600-699
LE 022C 03 S316,J,1.311,799,$,700-799
LE 022C 03 S316,K,1.207,899,$,800-899
LE 022C 03 S316,L,1.119,999,$,900-999
LE 022C 04 M,A,6.68,19,$,0-19
LE 022C 04 M,B,3.85,49,$,20-49
LE 022C 04 M,C,2.01,99,$,50-99
LE 022C 04 M,D,1.25,199,$,100-199
LE 022C 04 M,E,1.079,299,$,200-299
LE 022C 04 M,F,1.015,399,$,300-399
LE 022C 04 M,G,0.957,499,$,400-499
LE 022C 04 M,H,0.905,599,$,500-599
LE 022C 04 M,I,0.861,699,$,600-699
LE 022C 04 M,J,0.822,799,$,700-799
LE 022C 04 M,K,0.789,899,$,800-899
LE 022C 04 M,L,0.765,999,$,900-999
LE 022C 04 S,A,6.68,19,$,0-19
LE 022C 04 S,B,3.85,49,$,20-49
LE 022C 04 S,C,2.01,99,$,50-99
LE 022C 04 S,D,1.25,199,$,100-199
LE 022C 04 S,E,1.093,299,$,200-299
LE 022C 04 S,F,1.035,399,$,300-399
LE 022C 04 S,G,0.982,499,$,400-499
LE 022C 04 S,H,0.934,599,$,500-599
LE 022C 04 S,I,0.893,699,$,600-699
LE 022C 04 S,J,0.858,799,$,700-799
LE 022C 04 S,K,0.829,899,$,800-899
LE 022C 04 S,L,0.805,999,$,900-999
LE 022C 04 S316,A,10.46,19,$,0-19
LE 022C 04 S316,B,6.22,49,$,20-49
LE 022C 04 S316,C,3.54,99,$,50-99
LE 022C 04 S316,D,2.34,199,$,100-199
LE 022C 04 S316,E,2.171,299,$,200-299
LE 022C 04 S316,F,2.093,399,$,300-399
LE 022C 04 S316,G,1.83,499,$,400-499
LE 022C 04 S316,H,1.624,599,$,500-599
LE 022C 04 S316,I,1.465,699,$,600-699
LE 022C 04 S316,J,1.336,799,$,700-799
LE 022C 04 S316,K,1.23,899,$,800-899
LE 022C 04 S316,L,1.141,999,$,900-999
LE 022C 05 M,A,6.68,19,$,0-19
LE 022C 05 M,B,3.85,49,$,20-49
LE 022C 05 M,C,2.01,99,$,50-99
LE 022C 05 M,D,1.25,199,$,100-199
LE 022C 05 M,E,1.082,299,$,200-299
LE 022C 05 M,F,1.019,399,$,300-399
LE 022C 05 M,G,0.962,499,$,400-499
LE 022C 05 M,H,0.912,599,$,500-599
LE 022C 05 M,I,0.867,699,$,600-699
LE 022C 05 M,J,0.83,799,$,700-799
LE 022C 05 M,K,0.798,899,$,800-899
LE 022C 05 M,L,0.772,999,$,900-999
LE 022C 05 S,A,6.68,19,$,0-19
LE 022C 05 S,B,3.85,49,$,20-49
LE 022C 05 S,C,2.01,99,$,50-99
LE 022C 05 S,D,1.25,199,$,100-199
LE 022C 05 S,E,1.095,299,$,200-299
LE 022C 05 S,F,1.038,399,$,300-399
LE 022C 05 S,G,0.987,499,$,400-499
LE 022C 05 S,H,0.94,599,$,500-599
LE 022C 05 S,I,0.901,699,$,600-699
